"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_145"	-0.561172663320686	-0.26187696022866	-0.365230236697476	-0.17186519026666	0.237799723872111
"run_146"	-0.217603373265222	0.0793885539862915	0.0510134170912365	-0.256350987136122	-0.0916543572066276
"run_147"	-0.708528707391137	-0.183577952011877	-0.307272383730604	-0.252708271923485	0.0350299002748291
"run_148"	-0.434056606910794	-0.00417897324758569	-0.205476244010981	-0.167541136925149	-0.056860252727079
"run_149"	0.0822449397695097	-0.115029199370074	-0.102266797294903	0.241679326831589	0.0578616096028975
"run_150"	-0.195734035607091	-0.286820626294539	-0.12846815950563	0.200236555553174	0.0193181946399036
"run_151"	0.131249441527119	0.0501461007506383	0.216854736668683	-0.0861537870186113	-0.0495976088735905
"run_152"	-0.088708732673712	-0.0673651948773448	-0.0120646501083709	0.00330832186505169	-0.012587209553048
"run_153"	0.417867833103434	-0.112027017095405	0.148002143689545	0.186972719360056	0.194919987149237
"run_154"	-0.554132420496132	-0.272384958455433	-0.20929611590838	0.0273118471131407	-0.0997631932454587
"run_155"	-0.311020891328117	-0.0338476732961483	-0.202356246354509	-0.0112476872335751	-0.0635692844438852
"run_156"	1.13647958821621	0.0915256402861028	0.299564087655097	0.715129209364498	0.0302606509105082
"run_157"	0.228636397318721	-0.0795695472291597	0.170067220943501	0.132690048031533	0.00544867557284666
"run_158"	0.153595763220419	0.142226248086636	0.0809671059736612	-0.0075125918411526	-0.0620849989987253
"run_159"	0.405009863238974	0.0068564129911755	0.119344593163088	0.244883802222851	0.0339250548618602
"run_160"	-0.494239696026102	-0.234458055217005	-0.0420387097887314	-0.168577077741732	-0.0491658532786339
"run_161"	0.309290901623778	0.0351988918290044	0.436297367179102	-0.177766977753597	0.0155616203692695
"run_162"	-0.37113408671266	-0.172759386287324	-0.299687539064253	-0.0917402748150977	0.193053113454015
"run_163"	0.0374968514349954	0.218409238500389	0.0938842309252865	-0.125680298074246	-0.149116319916434
"run_164"	-0.359266464863906	-0.222472419499944	-0.117494055182596	-0.0209759613458008	0.00167597116443571
"run_165"	0.198177428152259	0.187324288662726	-0.113843272804264	0.0967440930878933	0.0279523192059033
"run_166"	-0.0933061803120775	0.189928504739705	-0.273594486708382	0.0237716417139173	-0.033411840057318
"run_167"	0.455028861270229	0.323280364905927	-0.0487091382691686	0.223613402228179	-0.0431557675947092
"run_168"	0.369349074261328	0.0337410922064047	0.175079422110836	0.155961593565434	0.00456696637865309
"run_169"	-0.116725690050588	-0.172695126764902	0.0117173122560959	0.186214281082117	-0.1419621566239
"run_170"	-0.353346355465263	-0.162955546067821	-0.19290012105124	0.00479231433512304	-0.00228300268132484
"run_171"	0.875514187699591	-0.108789156236819	0.713862983134336	0.0298919152353946	0.240548445566679
"run_172"	-0.199749263914412	-0.132061216576479	0.017909176743793	-0.0582442793552204	-0.0273529447265052
"run_173"	-0.259948545749778	-0.215835794805195	-0.194328988168884	0.191748352866898	-0.0415321156425977
"run_174"	0.12294221557153	0.369744543706294	-0.216702750349889	-0.0783841103880696	0.0482845326031949
"run_175"	-0.102405775570153	0.0669051354131979	0.0302020957195281	-0.0715134924433339	-0.127999514259545
"run_176"	0.211728782748205	0.207734948508436	-0.343447231235076	-0.218443651633816	0.565884717108661
"run_177"	0.364614748532783	-0.131828490252803	0.357974090995512	0.0960380785767731	0.0424310692133002
"run_178"	-0.282663374913152	-0.10818050285964	-0.339860076569166	0.21014082215456	-0.0447636176389061
"run_179"	-0.318557362641107	-0.0277774378607503	-0.0500356390449689	-0.343470247453578	0.10272596171819
"run_180"	0.263158660277771	0.0669738322524698	-0.30602924993022	0.456940482882336	0.045273595073185
"run_181"	1.00795081972284	-0.170910496953047	0.370973408454565	0.59399990253259	0.213888005688728
"run_182"	0.429159915590935	0.0339671473817849	-0.152086171053468	0.575506009242501	-0.0282270699798826
"run_183"	0.235502922663654	0.0781776696456322	0.266717415668662	-0.119086806476499	0.00969464382585903
"run_184"	0.614727027765808	-0.030889197564935	0.671491540559217	-0.0763501789197823	0.0504748636913085
"run_185"	-0.284314309693293	-0.277341383033633	-0.0326689371274723	-0.0291694241087872	0.054865434576599
"run_186"	0.375430162869834	-0.174051733707959	0.476319930172903	0.146336868827866	-0.0731749024229765
"run_187"	-0.295664552256811	-0.0845473472444222	-0.268230364319675	0.0968757727562478	-0.0397626134489616
"run_188"	0.0525472163950956	0.100904710010823	-0.0623302581488725	-0.0264321899465835	0.0404049544797291
"run_189"	0.746555075555708	0.088120512441725	0.345013661095587	-0.0748485750763707	0.388269477094767
"run_190"	-0.330652293363921	0.100608087902375	-0.148742143384913	-0.230947081014227	-0.0515711568671572
"run_191"	-0.1233499467066	0.0328492397227772	0.159224949512735	-0.0827608196209115	-0.2326633163212
"run_192"	-0.111467970670254	-0.0716385739219114	0.000255903469738458	0.105062191491003	-0.145147491709084
"run_193"	0.398699853413607	0.14272440220474	0.277270839038556	-0.143550218230022	0.122254830400333
"run_194"	-0.08514050440317	0.00304069078005324	0.0293960395382712	-0.186087244247291	0.0685100095257971
"run_195"	-0.108928815351074	0.0951359859876235	-0.154849209212395	0.0288173885633046	-0.0780329806896077
"run_196"	0.314210673444242	0.314608141540404	-0.228136485434613	0.0853589830947734	0.142380034243678
"run_197"	-0.0752910315557089	-0.31455108530636	0.162576262365291	-0.107842122587032	0.184525913972392
"run_198"	0.0442610969551021	0.140280499052337	-0.220507055793038	0.089600441336232	0.0348872123595712
"run_199"	0.665279974343252	0.226074595328283	0.0103974610710535	0.259704029285671	0.169103888658245
"run_200"	0.369238496009533	-0.0564751794053169	0.273104718268829	-0.120817143047557	0.273426100193578
"run_201"	0.057038080973151	-0.144630315377678	-0.0534678024308458	0.195386840530246	0.059749358251429
"run_202"	0.962460879626535	0.0210054903443779	0.468828194974835	0.281142007210716	0.191485187096606
"run_203"	0.572599303922753	0.212191593290043	0.161020594739807	-0.0177641188266099	0.217151234719513
"run_204"	0.238200296770153	0.061410486487124	0.0677715992079859	0.100557604741192	0.00846060633385106
"run_205"	0.250250305942496	0.258268711904762	-0.104364589716744	-0.00852660405326493	0.104872787807742
"run_206"	-0.548610725983194	-0.0970985473304473	-0.530916491130248	0.0122105822949235	0.067193730182578
"run_207"	0.520219979262581	-0.188842972018259	0.72728854232098	-0.0674043709742692	0.0491787799341301
"run_208"	-0.141923825761233	-0.0933943671606172	0.105906373121196	-0.105788115198766	-0.0486477165230457
"run_209"	0.346695710448003	0.102110477999778	0.0989046185470904	-0.09545390374252	0.241134517643655
"run_210"	-0.088019643085318	-0.0686812929834055	-0.0537423933066646	-0.0911168059685222	0.125520849173274
"run_211"	-0.767982409562766	-0.22225916276085	-0.153304290202687	-0.347062013458386	-0.045356943140844
"run_212"	0.81247579511088	0.291538140608003	0.235308540686902	0.384885575999976	-0.0992564621840012
"run_213"	0.358762508847145	0.115699460529748	0.28776696777408	-0.119603908331637	0.0748999888749536
"run_214"	0.0765185863210475	0.0832189136238762	-0.0376622119080654	0.161243054837752	-0.130281170232515
"run_215"	-0.0776264258408252	-0.063615146078921	-0.32797513556367	0.0476308933837586	0.266332962418007
"run_216"	-0.479292789942585	0.142072448737374	-0.39736950451727	1.15548766278437e-05	-0.224007289039317
"run_217"	-0.266188278279603	0.0208091942834943	-0.258355981670188	-0.0373087950072361	0.0086673041143267
"run_218"	-0.434874725697813	-0.065582463501776	-0.397166609510811	0.0165262110227687	0.0113481362920049
"run_219"	-0.543289492680163	-0.0629404780289155	-0.167928017323591	-0.0777969555276443	-0.234624041800012
"run_220"	-0.186962757630698	-0.0570145629287379	-0.15990136611421	0.0379362182037703	-0.00798304679152032
"run_221"	-0.132837513812171	0.194585289905927	-0.385261113966579	0.10388088888485	-0.0460425786363688
"run_222"	0.0417060430700786	0.0600135799519925	0.183966341558854	-0.275326745662443	0.073052867221675
"run_223"	0.254302778824326	-0.036183170500333	-0.0888421147824262	0.224256676113172	0.155071387993913
"run_224"	0.817755198183225	0.53979917532745	0.104660229044302	0.113499527526237	0.0597962662852361
"run_225"	0.711847667117218	-0.0278843155885781	0.378234833439846	0.149041181410286	0.212455967855664
"run_226"	-0.035054489284006	0.12356107782079	-0.0224727771532923	0.036942705960313	-0.173085495911817
"run_227"	-0.419414265862741	-0.137961101993839	-0.00159088619213874	-0.211907503202749	-0.0679547744740139
"run_228"	0.342186696782398	-0.00488696659590406	0.0992253148205697	0.13581697924883	0.112031369308902
"run_229"	-0.214051342675436	0.0605170622349873	-0.100580948430105	0.00566380614771694	-0.179651262628035
"run_230"	-0.0229899496901508	0.432623870930459	-0.292378593563253	-0.047730904198253	-0.115504322859103
"run_231"	-0.582934053227337	-0.130312191382229	-0.0815912896909636	-0.368066852085723	-0.00296372006842156
"run_232"	-0.132838379098313	-0.122229527003552	0.0864232495404578	-0.0719033158268169	-0.0251287858084018
"run_233"	0.381768471530288	-0.0313672824300699	0.284426805846042	0.164192013226677	-0.0354830651123616
"run_234"	-0.364381602190694	-0.229473530062993	0.00513486573319666	-0.138147573160415	-0.0018953647004829
"run_235"	0.482248196830214	0.15535359794511	0.25042227834293	0.0781352755482947	-0.00166295500612084
"run_236"	-0.55168208149029	-0.169126765433178	-0.232353290875295	-0.12439386421385	-0.0258081609679671
"run_237"	-0.341538618706018	-0.249351335904373	0.00137492234462431	-0.0488646756813232	-0.0446975294649457
"run_238"	0.492817038920474	0.1891121877997	0.117938203475727	0.26884908737996	-0.0830824397349135
"run_239"	0.546203925200071	0.242514086088911	0.282998852139045	0.090126352862237	-0.0694353658901227
"run_240"	-0.435852369483287	-0.126873932770008	0.167527741755609	-0.394817529927289	-0.0816886485415998
"run_241"	0.148949402846433	0.00693287633755137	0.153666443896511	0.0590109341720421	-0.070660851559671
"run_242"	-0.508566979345143	0.218840664585415	-0.347964929686686	-0.269880455564134	-0.109562258679738
"run_243"	0.116192249137217	0.0820112148573649	0.238874820680692	-0.0268986309410353	-0.177795155459805
"run_244"	-0.145704368414329	-0.0246637815073815	-0.400725914897031	0.239728974380396	0.039956353609688
"run_245"	0.390996334502655	0.126629262935676	0.403150038604513	-0.113833609113949	-0.0249493579235844
"run_246"	0.261283873996969	0.512952719046232	0.0848765841562932	-0.210702666643154	-0.125842762562401
"run_247"	-0.399934286354304	-0.144412156295094	-0.217723065142512	-0.00665537450992571	-0.0311436904067731
"run_248"	-0.0830009678526316	0.0783353848887223	0.113124137708071	-0.172709305653144	-0.101751184796281
"run_249"	-0.354123853285929	-0.275114781281219	-0.168952517595174	0.119380577235721	-0.0294371316452561
"run_250"	-0.714596363328381	-0.155050912268287	-0.269267005173607	-0.00715258636818445	-0.283125859518303
"run_251"	0.14520941653364	-0.0130387058996559	0.164230996764066	-0.1378029560826	0.131820081751829
"run_252"	0.605077375916149	-0.0602987639624264	0.621390064414939	0.150857947409281	-0.106871871945645
"run_253"	0.205672448848741	-0.0261068908633033	0.240626095144559	0.108595490753187	-0.117442246185702
"run_254"	0.102951040030057	-0.128540415145965	0.0520271346850654	0.193571083848266	-0.0141067633573087
"run_255"	0.0826678794670074	0.162184882972583	0.0941006954823102	-0.0711046161137539	-0.102513082874132
"run_256"	0.224726593777416	-0.192100689736652	0.123345423529506	0.116781825624833	0.176700034359729
"run_257"	0.838271025100389	0.126978122668998	0.0939527642418803	0.564619481904904	0.0527206562846067
"run_258"	0.139784822124243	0.101048489001276	-0.193338373915132	0.335449130899147	-0.103374423861049
"run_259"	-0.135509551858797	0.170898914356477	-0.254733981020003	-0.0874099783102467	0.0357354931149764
"run_260"	-0.207628347344032	0.000766891894216925	-0.211379364767802	-0.0848515951626152	0.087835720692168
"run_261"	0.142354553354483	0.0113534096528472	0.376015470975361	-0.252111815632714	0.00709748835898831
"run_262"	-0.21231695211659	-0.196024221252359	-0.118238705670808	0.0484639530386959	0.0534820217678807
"run_263"	0.515783250882259	-0.13753009738456	0.350417603009555	0.432938812746452	-0.130043067489189
"run_264"	-0.469900766223494	-0.165036929588467	0.0622639350949603	-0.269996188583024	-0.0971315831469632
"run_265"	-0.0578880393117345	-0.100405853114941	-0.0621860314279649	0.218356952946519	-0.113653107715348
"run_266"	-0.279318601104416	-0.213397187813575	0.176821790392103	-0.137900851803356	-0.104842351879588
"run_267"	0.175944443527788	0.00834261264013765	0.123250425362086	0.0745067687005478	-0.0301553631749843
"run_268"	0.124972605488977	0.209638383820346	0.344737184810334	-0.264189136222385	-0.165213826919318
"run_269"	-0.157078291543777	-0.0657119477050727	-0.198171925494151	-0.0116698176278334	0.11847539928328
"run_270"	-0.348146091266324	-0.157713168427406	-0.14971847889769	0.08154660288269	-0.122261046823919
"run_271"	-0.0454351702909254	-0.0959655139707515	0.0247244090799127	0.174340695718867	-0.148534761118954
"run_272"	0.434154853908892	0.126112786455211	0.11053055154213	0.260595400790019	-0.0630838848784676
"run_273"	-0.355185942882871	-0.0386840373556998	-0.121428031442461	-0.18407011420968	-0.0110037598750297
