"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"run_1198"	0.00427556555912918	0.00383936357951	0.00458377261239322	0.00312155567868012	0.00627296735066577
"run_1199"	0.00306693434944835	0.002772653772033	0.00277179411069839	0.0036563137393525	0.00315189562390006
"run_1200"	0.00338145554020376	0.00226270412080532	0.00325313021480655	0.00332155397395314	0.00539537405198046
"run_1201"	0.00337569958055798	0.00303081447882137	0.00292247685790132	0.00404667049989704	0.00382911121058836
"run_1202"	0.00392299101275153	0.00206949175609869	0.00453379167708466	0.00450240452188893	0.00349085389724427
"run_1203"	0.00366003520805511	0.00333914500128968	0.00359994014942702	0.00305426885924571	0.00548305442940927
"run_1204"	0.00298030624631378	0.002529299309962	0.00282410726766551	0.00252890621481846	0.0049526270175375
"run_1205"	0.00392587242934861	0.00313360070393753	0.00434298937678725	0.00373042653274504	0.00417043336097191
"run_1206"	0.00343109849647248	0.00412006999303021	0.00333524947808851	0.00298623082793278	0.00366650178491949
"run_1207"	0.00358087180761043	0.00366303284157874	0.00353121884085003	0.00385203225563329	0.00307245891097749
"run_1208"	0.00369224801656814	0.00463736821070317	0.00257165849127707	0.00484113755215831	0.00339353229169978
"run_1209"	0.00360280331324871	0.00341316520319205	0.00320515798677097	0.00477665545087936	0.00267699778632052
"run_1210"	0.00279104116856524	0.00174075645736005	0.00257703991267735	0.00293899731725395	0.00454723322863793
"run_1211"	0.00315291292299044	0.00251800973897316	0.00271448433117634	0.00322346206024607	0.00515743841710108
"run_1212"	0.00301624432895882	0.00263261678728432	0.00285425188550876	0.0028602740574928	0.00432322869140999
"run_1213"	0.00432654577365506	0.00320308876388321	0.00538228622430447	0.00309230937156267	0.00522789891419981
"run_1214"	0.00358824865358606	0.00315110897264978	0.00277806893488458	0.00213260332921939	0.009465469474073
"run_1215"	0.00451837720952823	0.00455981848308258	0.00333552284862562	0.00583355390415643	0.00529585557737714
"run_1216"	0.00387248392997775	0.00178017922538095	0.0052288269828313	0.00290780438572475	0.00466925189136546
"run_1217"	0.00314864278017963	0.00313208856562211	0.00331158910860842	0.00235269966191256	0.00428579548892893
"run_1218"	0.00495555503475574	0.00452957962340989	0.00468586730813026	0.00234082651638283	0.0115529213291599
"run_1219"	0.00398320130909348	0.00215208944151501	0.00313124400216919	0.00453420412276037	0.0078612939008945
"run_1220"	0.00401751934417661	0.00318117892360663	0.0045100883790486	0.00369491723236243	0.00435523339359629
"run_1221"	0.00355190808141062	0.00259540413522263	0.00316163021287398	0.00265967487461576	0.00777744360839849
"run_1222"	0.00367875048741858	0.00239836533843442	0.00405712934000232	0.00321751541941987	0.00523077668589929
"run_1223"	0.00443886899414675	0.00277842315870332	0.0038699039791484	0.00457192597017389	0.008092471934118
"run_1224"	0.00367853609204017	0.00352708052773347	0.00340818152163315	0.00394935772557078	0.00413419233273
"run_1225"	0.00352990844091779	0.00340932774336805	0.00287989839445423	0.00444906537895144	0.003758840647597
"run_1226"	0.00440177937683468	0.00509556392481949	0.00442507330791417	0.0035309483571682	0.00513365873145549
"run_1227"	0.00423318786804326	0.00378472950679273	0.00292988951314768	0.00429041550437339	0.00854415698213148
"run_1228"	0.0038041086338972	0.0024415820517531	0.00461862585699933	0.00295155161882956	0.00497299401500034
"run_1229"	0.00367424551244558	0.00294902464077527	0.00356477285427061	0.00389115861072306	0.00454524614066986
"run_1230"	0.00330743715028735	0.00271279708387222	0.00317599843342553	0.00314382015017836	0.00482661034002121
"run_1231"	0.00351519845677675	0.00267042347125484	0.00352393338250319	0.00300924658214161	0.00564800168962791
"run_1232"	0.0044922534786413	0.00327979394664453	0.00482774326678435	0.00430725958847336	0.00552521624426814
"run_1233"	0.0037372932736985	0.00285020086238453	0.00341978735748053	0.00285095239358078	0.00764372491821266
"run_1234"	0.00296111356702705	0.00252550503973858	0.00229536811856211	0.00381493485092846	0.0037943370996202
"run_1235"	0.00374708159740081	0.00431490930992147	0.00319571458804813	0.00478382862729777	0.00251768188371885
"run_1236"	0.00360098213832092	0.00238116398970748	0.00342808903709112	0.00226166276744939	0.00844141816392663
"run_1237"	0.00343057033173315	0.00331750344669274	0.00261487569463717	0.00399219340550475	0.00484959210824014
"run_1238"	0.00341751392780919	0.00201504881124137	0.00303432325556236	0.00393856445745061	0.00540095963830556
"run_1239"	0.00435065473400493	0.00286483619387827	0.00562043451890834	0.00287278719973184	0.00560421702264875
"run_1240"	0.00348182022754865	0.00303743506303989	0.00307068762361333	0.00411460697705896	0.00402337207760046
"run_1241"	0.0040778843865281	0.00279509590379958	0.00466890704580617	0.00285124853763929	0.00654123123726579
"run_1242"	0.0037804005150198	0.00211606653488774	0.00391970964405142	0.0036361556069209	0.00591965256923277
"run_1243"	0.00435404800074336	0.00261445739375294	0.00528071935889644	0.00315450907581539	0.00640017555406658
"run_1244"	0.00378701066894215	0.00313302458454173	0.00380118006668306	0.00379757877818045	0.00461193090019627
"run_1245"	0.00332221567564099	0.00162355756221368	0.00214208054131837	0.00435390491285349	0.00702026896281214
"run_1246"	0.0053488464363201	0.00541640330853511	0.00427139820849838	0.0042078075038735	0.0106946240703994
"run_1247"	0.00300909216124533	0.00237938501509011	0.00342633625051815	0.00299433580348796	0.00267127831367176
"run_1248"	0.0040946119766091	0.00258003529894195	0.00297752832638057	0.00403583868058906	0.00953911474972386
"run_1249"	0.003753028390067	0.00268199059279611	0.00376237617536527	0.00365519089272667	0.00537487902409893
"run_1250"	0.00360743650334267	0.00354878570054747	0.00323831006264254	0.00285321315670228	0.00627649386246729
"run_1251"	0.00358450458684726	0.00279653212904742	0.00438632772679961	0.00342380759119021	0.00262709343245786
"run_1252"	0.00397159973843419	0.00231962215774326	0.00416303927666251	0.00411299780362724	0.00537012881988854
"run_1253"	0.00438109944249185	0.00317812358900895	0.00461212394839435	0.00466347032444599	0.00477239599816736
"run_1254"	0.00422457653099096	0.00478275250162191	0.00368945346617288	0.00502166593923115	0.00344001930133579
"run_1255"	0.00435940427720645	0.00230507166269395	0.00445854386997554	0.00400544861673282	0.00756500105331123
"run_1256"	0.00350783532078774	0.00251126941592847	0.00320180060030469	0.00343987002296382	0.00589249275444493
"run_1257"	0.00402768893483372	0.00465751307724853	0.00378605625570153	0.0032446533001641	0.00544663742835429
"run_1258"	0.00308517128383273	0.00328725483185905	0.00302314577576472	0.00304664554322107	0.00306961265207664
"run_1259"	0.00299209765598465	0.00225453754191237	0.00266299847606294	0.00274496558699643	0.00545112668997279
"run_1260"	0.00356403226218362	0.00282096389953648	0.00322151007581627	0.00399528771165542	0.00471307197262264
"run_1261"	0.00447415048099554	0.00403414453725279	0.0033703068381332	0.00537920996524379	0.00649386739024679
"run_1262"	0.00358251289694968	0.00296452654741221	0.00348233259239846	0.00277360570898605	0.00633240821057779
"run_1263"	0.00367624699816989	0.00427492465677342	0.00299857262411176	0.00256244407544533	0.00707597954525586
"run_1264"	0.00340851880202022	0.00432748606690068	0.00364504289009142	0.00248574490592414	0.00331421904823751
"run_1265"	0.00431533260299327	0.00492314381563084	0.00379788101050634	0.00239729170212088	0.00884192170844163
"run_1266"	0.00313949273670534	0.00260756524562358	0.00306433606610008	0.00377623345268935	0.00280801457797801
"run_1267"	0.00479757722836116	0.00503221181727163	0.00532779340850426	0.00319416333070375	0.00613319641116414
"run_1268"	0.00355799615210288	0.00390455993710295	0.00287378543065938	0.00320101699632981	0.00580537786823344
"run_1269"	0.0029466656359602	0.00302353212826084	0.00263609552911338	0.0030042964108318	0.00363661201671751
"run_1270"	0.00382314756472571	0.00219587841801975	0.00472104485826382	0.00334036696592138	0.004367589101788
"run_1271"	0.00355269818276373	0.00352200086270653	0.00356854835164138	0.00331667893509142	0.0040199789750443
"run_1272"	0.00340421238194259	0.00362309883799365	0.00258418621401248	0.00387406818018048	0.00456894580119284
"run_1273"	0.00320394213463858	0.00353406616548069	0.00348252819241582	0.0024334078060777	0.003481126152127
"run_1274"	0.0046615347016269	0.00416927344369316	0.00450817726796986	0.0037933461786498	0.00751509879620107
"run_1275"	0.00364117153806656	0.00520936204363853	0.00298402760360234	0.00257814943703223	0.00556345014778993
"run_1276"	0.00343950033129041	0.00229837136771968	0.0040370238639576	0.00273059088521786	0.00465610389975614
"run_1277"	0.00397892844862038	0.00367544690664691	0.00342901548923269	0.004099651752757	0.00575980902837506
"run_1278"	0.00346521612309833	0.00322065397337037	0.00458579474985883	0.00280398024507758	0.00183789910397199
"run_1279"	0.00303392302133327	0.00391810513088032	0.00192668288540375	0.00304459505368535	0.00505524934889457
"run_1280"	0.00386356269002487	0.00231750042850926	0.00464295200212718	0.00388518262207265	0.00363605290968657
"run_1281"	0.00346816890316765	0.00367747197993253	0.00391245506573909	0.00320071632958779	0.00241789611290158
"run_1282"	0.00360792510547123	0.00343755670964489	0.00291777234743896	0.00390610973682372	0.00526393174276792
"run_1283"	0.00410180880504487	0.002362788309016	0.00461167089216007	0.004854802185832	0.00346275374724381
"run_1284"	0.00420899135861674	0.00296645713658363	0.00467842711698791	0.00291815651141966	0.00710218134768313
"run_1285"	0.00331418619196894	0.00334322758636611	0.00226073205003331	0.00469455108675293	0.00359915878281627
"run_1286"	0.00321632691258476	0.00268540100502947	0.00234244000537975	0.00347753192006116	0.00597369942898592
"run_1287"	0.00497100809139106	0.00563223569757695	0.00443357803209285	0.00490770384907369	0.00577413856986109
"run_1288"	0.00326490339178712	0.00245603869998305	0.00327634909621703	0.00326836820676846	0.00432219913772807
"run_1289"	0.00431230051650873	0.00288869791498932	0.00335045547315259	0.00444705254688371	0.00879166047050664
"run_1290"	0.00365872795496609	0.00329080094072089	0.00218426754175142	0.00505125229459188	0.00569107143374736
"run_1291"	0.00403333490093736	0.00165396914187144	0.00334387852062794	0.00375223179018711	0.00984380262350493
"run_1292"	0.00352698459531187	0.00279519377959748	0.0031662979584149	0.00347672102628536	0.00567695299131842
"run_1293"	0.00409759116944383	0.00297212752708547	0.00332338252980285	0.00556419365985631	0.00495912643362519
"run_1294"	0.00365256809652284	0.00255838639548091	0.0039928262161708	0.00316731760551339	0.00511155975098671
"run_1295"	0.00319778562976139	0.00368846870899943	0.00294453319692662	0.00252343777341679	0.00462222214535796
"run_1296"	0.00467635347918621	0.00402866065584464	0.00327583622110364	0.00489406491280021	0.00922145712802071
"run_1297"	0.00337735438402743	0.00217509641357642	0.00411119170360611	0.00306976211511321	0.003475079731559
"run_1298"	0.00357020979909547	0.00306437644015179	0.0038287745767809	0.00279917897461064	0.00504153415769563
"run_1299"	0.00377532208595416	0.00194051057229147	0.00296002872310684	0.0054233257525621	0.00535706094104769
"run_1300"	0.00330330567978348	0.00290688979568316	0.00306482439431788	0.00296669792068586	0.00521292366240699
"run_1301"	0.00376455376448656	0.00380635083317305	0.00423823244526144	0.00372448248583946	0.00240076987772263
"run_1302"	0.00375927430409846	0.00201183725574953	0.0048251020343227	0.00291854094849029	0.0046909100852745
"run_1303"	0.0033722700695323	0.00339772431910133	0.0021986875986133	0.00359643173113875	0.00632632178673849
"run_1304"	0.00436956352188656	0.00393699607544989	0.00418241399730788	0.00359049956139671	0.00706282801358214
"run_1305"	0.00394222147366297	0.00284434892302305	0.00342388571692144	0.00470637663199752	0.00542186433474821
"run_1306"	0.00343665678980133	0.00253198058690405	0.00387186347902919	0.00264241237054964	0.00497838659949799
"run_1307"	0.00346950171091942	0.00289969944658643	0.00409762829542925	0.00271266296924185	0.00391696869837624
"run_1308"	0.00439723257174185	0.00446068725864747	0.00378190414190037	0.00467850075458478	0.00555061238979128
"run_1309"	0.00304336869047503	0.00268044941476978	0.00268115761997644	0.00269193861427899	0.00529952313778441
"run_1310"	0.00343368143076496	0.00361343764581653	0.00316977797600654	0.0030104144291637	0.00480912068818999
"run_1311"	0.00325373803578928	0.00218950131668721	0.00225637602964756	0.00348448929923851	0.00715740264565864
"run_1312"	0.00365150689760322	0.00414302754561542	0.00340047681798627	0.00284978729191837	0.00532304189126314
"run_1313"	0.00330410398357739	0.00248397682827074	0.00346294785462343	0.00416145246049256	0.00223725111817121
"run_1314"	0.00310924331124182	0.00231465330587347	0.00394648017301138	0.00247609348188763	0.00300200716776781
"run_1315"	0.00388452612393943	0.00215007164455238	0.00374165321360485	0.00539507786074031	0.00363573868119996
"run_1316"	0.00462201524149114	0.00505254294536174	0.00438820517691452	0.00403983530448313	0.00588681699222857
"run_1317"	0.0038902585514517	0.00368940029740437	0.00348726967427526	0.00441285919523627	0.00429783232039207
"run_1318"	0.00395660777413071	0.004020955189948	0.0042705671309003	0.00251931855838453	0.00582440516790293
"run_1319"	0.00407746202986545	0.00511111504845343	0.00282034892744873	0.00346942780034289	0.00757226119219013
"run_1320"	0.00386863404201063	0.00476825460314568	0.00323190077866612	0.00446313184576907	0.00332344365846221
"run_1321"	0.00307680547362094	0.00469771164426237	0.00250737283491307	0.00219552477419232	0.00430718979710929
"run_1322"	0.00382237734130184	0.00335695988449711	0.0040359437506769	0.00421322606663699	0.00304687338312525
"run_1323"	0.00399557434579186	0.00463835813749927	0.00327127215980463	0.00396793576634114	0.00529967276062443
"run_1324"	0.00265329857997307	0.00203231452779084	0.00274705178971388	0.00273264459635507	0.00306280764664399
"run_1325"	0.00403345750964811	0.00322736388297937	0.0035076279332092	0.00418131131238715	0.00637166358564871
"run_1326"	0.0033687123092002	0.00308472620228085	0.00312615200800101	0.00293277826634016	0.00533634527925129
"run_1327"	0.0041678959414935	0.00323133743565542	0.00366669142583066	0.00548133491575778	0.00427987490390064
"run_1328"	0.00382939103589458	0.00353829156659036	0.00343061866263755	0.0042162048450696	0.004618660361853
"run_1329"	0.00396065322452337	0.00405072984083889	0.0038071086993782	0.00329793598635125	0.00561350697379314
"run_1330"	0.00296867970660587	0.00180664795381928	0.00299418112739369	0.00242430422428117	0.00555979103201556
"run_1331"	0.00349042484582859	0.00280078319067926	0.00355176485565765	0.00393365300934028	0.00336027216486563
"run_1332"	0.00441473489299783	0.00342903529403811	0.00435559299874949	0.00493287180621231	0.00488939749831293
"run_1333"	0.00316235059758533	0.00195263072494627	0.00361886813615269	0.00245258442831877	0.00488670140032414
"run_1334"	0.00367233901928826	0.00204319745842765	0.00418203341427851	0.00397565209092747	0.0037840142661349
"run_1335"	0.00423436571681796	0.002689386202318	0.00303039040540768	0.00449603484642675	0.0093337130678376
"run_1336"	0.00493593465927701	0.00326198605274106	0.00552211669982842	0.00433841746914095	0.00668608045823308
"run_1337"	0.00317740166635888	0.00269681542134918	0.00223192044404266	0.0040634134988798	0.00482651148489914
"run_1338"	0.00346640345789398	0.00351737916619674	0.00355912042348304	0.00229407212154021	0.00547035655582265
"run_1339"	0.003534281371592	0.00255140104006384	0.00405046456047551	0.00326261218684766	0.00389984942356714
"run_1340"	0.00405445057519528	0.00267097404110017	0.00348828631858482	0.00466776340437039	0.00636345267890479
"run_1341"	0.00337853499369483	0.00244256127660174	0.004023970494084	0.00345267780708762	0.00261029544611014
"run_1342"	0.00342164854977887	0.002828445227643	0.00351811762427745	0.0030412731674196	0.00470494439065027
"run_1343"	0.00377339382193412	0.00439563633728647	0.00336933582459027	0.00285246833274411	0.00595408552170007
"run_1344"	0.00347263056428611	0.00235455439178226	0.00361095115219028	0.00336471439167661	0.00480077027904099
"run_1345"	0.00362085041533705	0.00440020931647274	0.00331167889453087	0.00358222598748995	0.00354582878756523
"run_1346"	0.00332688284370407	0.00333022323044395	0.00289827124833306	0.00334680747967235	0.00453771986192136
"run_1347"	0.00349413594514896	0.00278679308177316	0.00367030591812333	0.00357528405136046	0.00377587869788249
"run_1348"	0.00323306092779558	0.00361814350599653	0.00317130483165654	0.0024129520992325	0.0045315236531991
"run_1349"	0.00401733244371873	0.00252950248408479	0.00475008196008116	0.00272272838287087	0.00647982906985628
"run_1350"	0.00334792477488619	0.00311312421401405	0.00276794466824766	0.00416730129861375	0.0037263428009132
"run_1351"	0.00313847265878167	0.00254778325468726	0.0030376521815889	0.00300693863669293	0.0044984505774375
"run_1352"	0.00429152384557389	0.00380082251230621	0.00326819297865894	0.00521243500019986	0.006112550884579
"run_1353"	0.00438768620667557	0.00369865890908989	0.003714613540785	0.00437032539344651	0.00732865768710806
"run_1354"	0.00418175117909206	0.0049185321804739	0.00446218762657182	0.00391160783232912	0.00290084263169471
"run_1355"	0.0048810263171436	0.00369684834095289	0.00434069832615679	0.00513423307515493	0.00756410059955541
"run_1356"	0.0034714097646812	0.00206014294768568	0.00235549763669082	0.00456593114214962	0.0064656860647815
"run_1357"	0.00328076783335277	0.00288107259481732	0.00293168828598679	0.00357869422745982	0.00424966297186571
"run_1358"	0.00317182637876636	0.00293460272405521	0.00310059529033574	0.00261481215420836	0.00481640654682286
"run_1359"	0.00386527303003396	0.00206206497280563	0.00437890012624673	0.00374603952863505	0.00504675732873284
"run_1360"	0.0037320266025407	0.00278966035488284	0.0046805832484165	0.003226196717915	0.00324469610212007
"run_1361"	0.00326099792980043	0.00276689932829185	0.00327532863611301	0.00327354982982934	0.00386448802044598
"run_1362"	0.00303433706317295	0.00196635616669442	0.0035846807980887	0.00305547545583854	0.0028297419850951
"run_1363"	0.00337149624066006	0.00408000224070112	0.00310971198055733	0.00372801757807775	0.00246356361321263
"run_1364"	0.00357130453537679	0.00185721141605702	0.00364864008815045	0.00336324813609789	0.00608720387703143
"run_1365"	0.00403333340117704	0.00285481208497763	0.00386340283542791	0.00482691800374355	0.00454323978200849
"run_1366"	0.00352541667115149	0.00282980235914989	0.00311545311742352	0.00352391568185615	0.00567307419480486
"run_1367"	0.00410080020165305	0.00263154314320289	0.00453352635181437	0.00298268958269025	0.00706374372200286
"run_1368"	0.00385476230610246	0.00256582943901089	0.0037078993965411	0.00421297046855921	0.00531771053595721
"run_1369"	0.0036446601634162	0.00502031059486891	0.00294966242886702	0.00333320143468786	0.00443597397222393
"run_1370"	0.00333827274434761	0.00354715436682117	0.00374782638528619	0.00308070449954665	0.00237051994070099
"run_1371"	0.00318131998489184	0.00249383764349026	0.00293322112437098	0.00327177830702972	0.00465999032404357
"run_1372"	0.00432118887301595	0.00519741177670343	0.0041808003576299	0.00261705441255291	0.00695143593399673
"run_1373"	0.00335625981415215	0.003164381154153	0.00249229855233634	0.00414730842597875	0.00456474161010123
"run_1374"	0.00371112526145205	0.00343695855828149	0.00386068534996976	0.00300435127289244	0.00505875921935804
"run_1375"	0.00307599132650677	0.00302879845250453	0.00332055470176615	0.00258520571302428	0.00340538871207234
"run_1376"	0.00335659575544638	0.00264287158234458	0.00404567521309717	0.0023385802592327	0.00434323399967743
"run_1377"	0.00341110747562634	0.00364859557786164	0.00271773451791186	0.00376268590185892	0.00441623757486282
"run_1378"	0.00411993990781772	0.00238046415875147	0.00322082230238091	0.00462102061358689	0.00811162571450564
"run_1379"	0.00295403178378979	0.00222480484080011	0.00240912758110671	0.00326536279093629	0.0049168257856975
"run_1380"	0.00352381238337403	0.00491955945745611	0.00283798677592346	0.00240413577707301	0.00587742670296993
"run_1381"	0.00312240334870201	0.00278105729131057	0.00268998550358939	0.00384471353541218	0.00340740488528557
"run_1382"	0.00304092037595121	0.00277647852519832	0.00323592571220199	0.00243393136867104	0.00404269670322748
"run_1383"	0.00398185591484655	0.00239690406608021	0.00430093653300703	0.00368390678252032	0.00579430987821187
"run_1384"	0.00368270794073692	0.00251410303563805	0.00342866279963466	0.00311336018506794	0.00715135659365136
"run_1385"	0.0052444643620562	0.00295807066033605	0.00554602943140478	0.00512031480925686	0.00771257150261143
"run_1386"	0.00416909429687828	0.00302716309598395	0.0029084808821419	0.00503169626798515	0.0076854505561777
"run_1387"	0.00351529858976604	0.00242022021917242	0.00353708191089346	0.00370349915568592	0.00456128123471586
"run_1388"	0.00466254519579717	0.00265039680714189	0.00567927088947529	0.00362478845642531	0.0064912776705157
"run_1389"	0.00382826124784216	0.00177497869773047	0.00323247796228546	0.00328903918419794	0.0094380970294125
"run_1390"	0.00379997266847155	0.00174060210808889	0.00315796898221263	0.00455927282185118	0.00695638606056131
"run_1391"	0.00457703913306385	0.00435850406996047	0.00491917500521288	0.00411627714769016	0.00479317706387221
"run_1392"	0.00429200881162236	0.00256426368095694	0.00551094085289333	0.003192701278152	0.00526569129217257
"run_1393"	0.00433461900002345	0.00433819019524763	0.00433936696367823	0.00451477623629455	0.00395555315468804
"run_1394"	0.0037658154653574	0.00462671849545216	0.00388934668783864	0.00378280920067285	0.00220168958804572
"run_1395"	0.00389921541356903	0.00310296997696075	0.00468077616943505	0.00260911100147499	0.0052711865452607
"run_1396"	0.00359740697671359	0.00378723229518554	0.00302805942734349	0.00331715915260606	0.00556765751587198
"run_1397"	0.00560014063886494	0.00294357447796627	0.006647173791932	0.00390115355557926	0.00953714321838811
"run_1398"	0.00345307542755887	0.00380854513443316	0.00255421250793508	0.00306940396161339	0.00637037945044727
"run_1399"	0.00324433334327093	0.00245940213608296	0.00303241921521504	0.00247839990823987	0.00646206965525186
"run_1400"	0.00281057210420372	0.00359972341413747	0.00207429969423415	0.00331932322741336	0.00287830513778521
"run_1401"	0.00361518275416881	0.00283974021236642	0.0030683228735833	0.00415017664752952	0.00519909949589393
"run_1402"	0.00375577185773921	0.00180566526668505	0.00486027283872549	0.00337041329955818	0.00393845218907207
"run_1403"	0.00321637142570072	0.00410155782670616	0.00306338005727769	0.00297476033634164	0.00294631535343614
"run_1404"	0.00335827981384682	0.003540231693359	0.00263684896392229	0.00394077225831407	0.00405912200606763
"run_1405"	0.0033529828735922	0.00339207086825332	0.00316659564213903	0.00292807391218365	0.00469560112433921
"run_1406"	0.00347212231532897	0.00235488754218221	0.0041798954460536	0.00303249225679331	0.00379486545597736
"run_1407"	0.00391240878913566	0.00311809161185899	0.00353286672094829	0.00270399547668553	0.00851875335431721
"run_1408"	0.00398036958242194	0.00289928376343011	0.00431911327189285	0.00324677636175499	0.00592270883036563
"run_1409"	0.00348808260947046	0.00323463290785095	0.00378938899140729	0.00243833783290214	0.00504914235341857
"run_1410"	0.00463828964848887	0.00245690701795781	0.00576706523450675	0.00415276185283045	0.00526409316504551
"run_1411"	0.00301725479380079	0.00238678670291584	0.00284443927473461	0.0025256139991901	0.00536227424077411
"run_1412"	0.00346289291829765	0.00204203798158979	0.00388485465191323	0.00303550517847663	0.00501022644931189
"run_1413"	0.00496934326344133	0.00354560364161327	0.0052700029342174	0.00451987077741074	0.00692000297213929
"run_1414"	0.00438186244100158	0.00334986351640275	0.00406242152903101	0.00358402221630986	0.00831361838739729
"run_1415"	0.00312016560521055	0.00182583412577765	0.00298572929942293	0.00359714507578429	0.00431650571024291
"run_1416"	0.00359062256061918	0.00242813805089774	0.00391753462046541	0.00294611320485864	0.00549991350292679
"run_1417"	0.00459810687822811	0.00388407789271174	0.00399221998841343	0.00583600090889703	0.00486574118883407
"run_1418"	0.0034341997092482	0.00341114157496053	0.00257998291612291	0.00419436571246853	0.00444679577920771
"run_1419"	0.00412997576534305	0.00174471088937216	0.00340446512381975	0.00406319994844764	0.00962538232384114
"run_1420"	0.00396475905257858	0.00212869061836642	0.00543019782806868	0.00299446033031545	0.00410552152960029
"run_1421"	0.00327440211958012	0.00203173419920137	0.00390234783030305	0.00227087488444235	0.00512895061468107
"run_1422"	0.00385225505139282	0.00319780918011342	0.0030465062650069	0.00376018201597807	0.00728427053623171
"run_1423"	0.00332117304600284	0.00245168075282526	0.00292814586007434	0.00331943541380476	0.00565568175278771
"run_1424"	0.00384110366478414	0.00359654158637136	0.00423421165510187	0.00315407372215458	0.00439582439910152
"run_1425"	0.00375725300454563	0.00275176569739648	0.00377417389232718	0.00309031329837364	0.00640616830523177
"run_1426"	0.00270462921649546	0.00249487588208758	0.00230713685027012	0.00232357950195996	0.00491547867192279
"run_1427"	0.00382558268089861	0.00203185832229979	0.00404911791258734	0.00427585853847026	0.00470473227390811
"run_1428"	0.00315091101815807	0.00266045727051842	0.00305534839830351	0.00372645623240764	0.0029452983481725
"run_1429"	0.00277335337082486	0.00311828642587037	0.00255281457148352	0.00220161629007853	0.0040945677271125
"run_1430"	0.00413840154459192	0.003162497212781	0.00455474365020272	0.00304670246554214	0.00642695370086036
"run_1431"	0.00362351737370853	0.00222254383025901	0.00413087256364405	0.00233226850120768	0.00662151044286629
"run_1432"	0.00303705108614941	0.00236570976507332	0.00247163857923142	0.00407914535765718	0.00351981953485406
"run_1433"	0.00398235014355588	0.00297722270982042	0.00399342300181152	0.00287261078785051	0.00753350271585893
"run_1434"	0.00358310525918332	0.00351852840334474	0.0043602896441779	0.00238776503213039	0.00378538574730029
"run_1435"	0.0039819091250656	0.00284504959275405	0.00469165324544732	0.00292465996751161	0.00556075188147848
"run_1436"	0.00351794067471838	0.0044557574125699	0.00301563395664666	0.00247462907136306	0.00580285369726913
"run_1437"	0.0036992983431345	0.00289271885867626	0.00273735026172527	0.00433269423531954	0.00634428381179907
"run_1438"	0.00365919666278455	0.00416043613489279	0.00267759292452213	0.00356960422785457	0.006032824625409
"run_1439"	0.00337964575504957	0.00290711201198263	0.00291404017096202	0.00276987460326368	0.00660404306332571
"run_1440"	0.0036486971616628	0.002973986985081	0.00453103810900301	0.00279029292334868	0.00369718524644143
"run_1441"	0.00459587779884299	0.00606466799451484	0.0046404653269618	0.00367441336577821	0.00431487078135563
"run_1442"	0.00401454851905097	0.00305566511164658	0.00447425854482122	0.00467529896058625	0.00264809575627344
"run_1443"	0.00359965129813328	0.00279613742279395	0.00363795374581936	0.00423356216824479	0.00331014122050436
"run_1444"	0.00266703744371197	0.00333738135335505	0.00209664638662852	0.00238378112442321	0.00399422858637543
"run_1445"	0.0031115394778459	0.00238468415212457	0.00369680161325663	0.00236692742234134	0.00387322813434536
"run_1446"	0.00356176015003903	0.00356061390654484	0.00406703729146333	0.00307805119965121	0.00305099346709993
"run_1447"	0.00386819829846989	0.00304431287315506	0.00356613352543343	0.00385655597369805	0.0058942314319762
"run_1448"	0.00314257346322485	0.00316095094434868	0.00276888473993316	0.00368290355736369	0.00313134652591907
"run_1449"	0.00280537778807408	0.00197208237449379	0.00235102599558718	0.00287204459169321	0.00513354677726354
"run_1450"	0.00366909498424661	0.00215944031103017	0.00286739574049344	0.00415835590709991	0.00708722369461085
"run_1451"	0.00306712517622487	0.00295494299654263	0.00248216902087196	0.00245498094311989	0.00615674676982279
"run_1452"	0.00333237539917773	0.00255185309630384	0.00328854143635256	0.00406748922576681	0.00304979890531639
"run_1453"	0.00511457870801693	0.00329864683241753	0.006116288673387	0.00340914689436222	0.00805634212505607
"run_1454"	0.00306143649378957	0.00212026484671089	0.00314692831048459	0.00258765001931218	0.00503594492917286
"run_1455"	0.00406992538994371	0.00253853364299732	0.0039349015092852	0.00322820283454147	0.00822711495067536
"run_1456"	0.0038512053610852	0.00204494784317337	0.00429591308803432	0.00329314552546521	0.00611631617771171
"run_1457"	0.00311175202183692	0.00283797991368542	0.00279284537160755	0.00382473565500942	0.00299127352079784
"run_1458"	0.00381217702606087	0.00446581078443974	0.00276441763551456	0.00278248134348909	0.00805293222000443
"run_1459"	0.0032929898294689	0.002485243105812	0.00302615552183274	0.00230526835033275	0.00714610381363863
"run_1460"	0.00378231136614697	0.00228987631751658	0.00301786423068628	0.003243398184109	0.00912432333578474
"run_1461"	0.00277331843523244	0.00259411284089084	0.00326202982723671	0.00235268321368253	0.00242657025121191
"run_1462"	0.00348824048498757	0.00265816766830126	0.00335971268160463	0.00435491131437732	0.00325782907304663
"run_1463"	0.00291972251356868	0.00338456341097953	0.00237267479578458	0.00354870615972007	0.00263296803400462
"run_1464"	0.00397153314463234	0.00259552896337121	0.00472027583885338	0.00238861065758929	0.00681206590306836
"run_1465"	0.0034094878567471	0.00239167171993405	0.00281861210889139	0.00316669453717881	0.00700681822885021
"run_1466"	0.00377965453224385	0.00143143824079617	0.00400770881094805	0.00519540086711939	0.00346715358468091
